filename,age,gender,accent,onsets_per_sec,tempo,f0_mean,f0_median,f0_var,f0_std,f0_5-percentile,f0_95-percentile,f0_energy,f1_energy,f2_energy,f3_energy,f4_energy,f5_energy,f6_energy,f7_energy,f8_energy,f0_energy_std,f1_energy_std,f2_energy_std,f3_energy_std,f4_energy_std,f5_energy_std,f6_energy_std,f7_energy_std,f8_energy_std
cv-valid-train/sample-169382.mp3,1.0,0,6,4.4642857142857135,48.07692307692308,196.6907410281831,193.82103338635343,1060.784554034982,32.569687656392745,149.1180750314775,241.39030585628484,0.32180528813414183,0.18912939227761058,0.17039318276488022,0.1138494871654796,0.05212109418516969,0.05374575930258697,0.03657052795459858,0.020805624724587524,0.04157964349094497,0.3687310868267052,0.18415657215174808,0.22099371367214224,0.17555874189588697,0.08767752233421021,0.10482058461909965,0.06772011239625003,0.04147890192586331,0.13087423708942109
cv-valid-train/sample-104857.mp3,1.0,0,6,6.747159090909092,31.25,191.43859630807327,172.6720296012984,1887.0958871367766,43.44071692705792,147.82291296578023,265.68845085388847,0.33764702508962535,0.22466387093128337,0.1321808377500087,0.11416436928678624,0.06631029470987826,0.023441443536315346,0.02047579859460753,0.04296401713338352,0.03815234296811173,0.40050805609622164,0.25416460863912455,0.17930966091483821,0.21115921179596184,0.1225682727633734,0.052562875964033,0.04703234636498527,0.08659777830600571,0.06401308615433572
cv-valid-train/sample-147323.mp3,1.0,0,7,4.8076923076923075,31.779661016949152,239.20405177063114,234.51839242421903,960.3466748253229,30.98946070562253,195.18443437435974,315.78054926652544,0.41937393080171026,0.18151790478259464,0.19682087204672927,0.090446160104337,0.027952824715921996,0.022950348514711196,0.015117671345518547,0.02422191481070597,0.021598372877770965,6.470772648401152,3.619825284464435,7.286506108796675,4.011549870666955,1.49269502937863,1.255903923644772,0.6597490064214713,0.7947969447143236,0.7071487089972011
cv-valid-train/sample-158358.mp3,1.0,0,7,6.009615384615385,49.3421052631579,266.5789614401403,275.68760519928844,1925.0450527313085,43.8753353574797,190.48812623618394,322.2174006672632,0.37408333457951676,0.2496753473632298,0.18506314775730393,0.07508888763601261,0.03027949525219316,0.01825030293035831,0.025395097989005147,0.021776726199811122,0.020387660292569193,7.6254565781155055,9.049646954109786,8.135345789539238,3.73108096297086,2.486697664984893,0.9178803893189239,1.5899058373148847,0.9310045025945843,0.955982792480778
cv-valid-train/sample-070601.mp3,1.0,0,7,5.306603773584905,36.76470588235294,265.09443486038225,249.9029166083535,2378.750474382006,48.77243560026509,193.8178000320101,363.77197596249556,0.5325608552507897,0.20307099803024423,0.12942676307228992,0.04521258456880236,0.029569495442306214,0.02007300762035512,0.013140789706963864,0.014656234183190564,0.012289272125058098,9.731151086178393,5.67154989317832,6.60847910322795,1.9922395051915163,1.1764421258983644,0.9915056141554612,0.7048257715180312,0.7569265612671718,0.5479478751926115
cv-valid-train/sample-192120.mp3,1.0,0,7,5.6627516778523495,23.14814814814815,217.60323998304779,229.16198493849998,1488.2665235159573,38.578057539434994,172.3753893896457,261.87346976836665,0.2138954297632911,0.2894371394799414,0.22006405761807912,0.08177037274491714,0.08283393347894934,0.02971859411929272,0.03101697044925276,0.03641806821283224,0.01484543413344425,3.4763518354825007,5.990479915874682,7.649496393877834,1.9653936025320429,2.648414753657708,0.9162945774157283,1.2399106133686622,1.497086789787842,0.44548342703348404
cv-valid-train/sample-082182.mp3,1.0,0,7,4.5,23.14814814814815,252.03316529681314,238.61770171621137,2282.1325660233283,47.77167116632334,185.4978256941768,346.1466001385024,0.390946160113768,0.24791531947284726,0.1410917951085172,0.09078199081644557,0.03711240995767073,0.02156445465344031,0.015777224207130854,0.02113442559563429,0.03367622007454565,6.929322928983857,5.525758354006146,3.8195433656304427,3.3584429128779876,1.510069479675688,0.8715643292959794,0.9751773725618013,0.9980129847331013,1.9022522346926727
cv-valid-train/sample-078162.mp3,1.0,0,7,5.4,21.551724137931036,261.42854649025213,242.7886656724614,2990.098737449273,54.68179530199491,197.11863387479852,370.88104875767243,0.3497021845996536,0.24781907731325178,0.15292169505783568,0.09105207575620954,0.039714458329918344,0.03077687235222299,0.03552503409909206,0.03209419277117134,0.020394409720644602,4.6257996419729555,3.8563760100436104,4.137118454125246,2.7883331821757156,1.283567896997366,0.9960151262065772,1.2445149437358904,1.3681703964611842,0.5705703724779992
cv-valid-train/sample-186140.mp3,1.0,0,7,5.544354838709677,34.72222222222222,223.53952738149545,218.81339725397203,1233.6055962172047,35.12272193633638,163.73600330027767,274.41733018752586,0.18796832036420733,0.2116826996611296,0.137715883194854,0.06920244241490149,0.07046327484279592,0.08048885321326467,0.14010377531004178,0.05793758709386902,0.04443716390493618,3.782789566380903,5.323069291355284,4.453781634902009,2.640465519848969,2.782849257239805,3.3659719947891595,10.838677695989812,2.472417035612903,2.281616466855213
cv-valid-train/sample-151019.mp3,1.0,0,7,6.25,25.0,188.67241583232186,176.70804697206307,1891.932320977987,43.496348363718845,146.88642519655863,264.61042510004023,0.2608861004462572,0.2216088687527295,0.2920568470980494,0.09383192180494548,0.025282330028298487,0.03053423417855805,0.026075713380212827,0.03174243706796633,0.01798154724298278,4.347000761243597,5.0553559546676645,6.907602936052649,3.686883971196002,0.9649527503072791,1.0992538454655552,0.9083426012510024,0.8941969731628867,0.5272390515316521
cv-valid-train/sample-090076.mp3,1.0,0,7,4.058441558441558,40.76086956521739,267.0362858184417,254.27114264623089,1844.1214014835637,42.943234641600576,213.94191887305104,345.74417075921554,0.5363792346053645,0.1959663830103521,0.1091641261449735,0.050235902173084525,0.03437632572845578,0.02573632374740257,0.017986759553302808,0.016263266537815037,0.013891678499249212,11.466174105821167,7.547920502670926,4.776796696695193,2.5077850735506644,1.7220096042984527,1.218514111868889,0.6284342442658495,0.7697209471153398,0.6175370578557535
cv-valid-train/sample-025870.mp3,1.0,0,7,5.4,24.03846153846154,235.35529953168194,225.87747712234042,4208.53987778236,64.8732601137199,178.9166286222959,280.50653965469894,0.21034201771607025,0.28840544736603113,0.14710332122904252,0.07784710612843536,0.0771703123209271,0.07443223558314607,0.06292108765383532,0.04497221673379773,0.016806255268714706,3.3453201487505977,5.190593135132692,3.5557331419608333,2.8567259173989323,2.785670422182116,2.3580596700144034,2.22505336850111,1.8074640294632514,0.642156953759067
cv-valid-train/sample-120107.mp3,1.0,0,7,5.160550458715596,40.76086956521739,251.19124199902276,238.61770171621137,2288.3598811141956,47.8368046708201,177.7317062743877,333.58037276216095,0.32732193482048066,0.24436098870558337,0.16678805002012656,0.10565928460072835,0.048992860056346677,0.03233683627215825,0.028554615650870176,0.02605082448362984,0.01993460539007607,5.4248597736352915,5.096755974267073,4.002711488786446,2.876056506257374,1.6566524550525088,1.199747434737859,1.075808386217263,0.9492674060518355,0.5588215361971912
cv-valid-train/sample-167522.mp3,1.0,0,7,4.6,19.736842105263158,268.56940105425537,266.29667329628273,1564.074562046702,39.5483825465303,215.05431405886858,335.12630191480395,0.3733957312146063,0.2172538101826518,0.18749265555583197,0.09106464058148173,0.05859077490186679,0.030044653222546222,0.01656317536970625,0.01602450076497661,0.009570058206332352,6.625438063223184,5.417688394200832,7.257567622404557,3.836170256126765,2.4546809483244205,1.2795101350825777,0.5172622311707058,0.6169918129751826,0.3492265206545675
cv-valid-train/sample-116959.mp3,1.0,0,7,4.6,22.321428571428573,264.0973539461378,254.27114264623089,2542.085757367476,50.419101116218606,207.72877464147433,355.0586928262551,0.5725300928783547,0.2753264839062401,0.06459664883155275,0.03329101266939728,0.01921113351078546,0.013575020958585616,0.008902196069319019,0.0046674766019478,0.007899934573817487,6.379425558970569,4.10827156457463,1.400520803786113,0.8360791787792129,0.5214366364782601,0.3430553828456066,0.2229715310170651,0.1658603694989308,0.21174578802801008
cv-valid-train/sample-114730.mp3,1.0,0,7,6.091101694915254,24.350649350649352,251.12207621432185,227.84210902812464,3153.108887463663,56.152550142123225,185.33793926270897,335.0380933140064,0.45685590539023135,0.23763437642615837,0.11818065108090017,0.05691184861819092,0.04904319727655869,0.02245614722145461,0.01734649391600499,0.019794659314259454,0.021776720756241437,6.869274123187623,4.082106089575531,2.4469140165948633,1.4322238576950035,1.3621531452313451,0.6443357813683516,0.45126487063241744,0.598271793894092,0.6605663946791435
cv-valid-train/sample-087148.mp3,1.0,0,7,6.009615384615385,75.0,249.92889015550938,249.9029166083535,122.11832796186361,11.050716174161003,233.1676658768654,269.39089159424947,0.38843091996575224,0.2452351144543991,0.12746411108982542,0.09696981567146187,0.07187179659450457,0.04303057187943746,0.015180784057702314,0.007966151228220756,0.0038507350586962606,23.789136791282854,20.865948843821688,11.686317984808497,10.130017058546526,8.459785332347215,6.166249114865983,1.7649649523553554,0.9427561470233521,0.32114320218245124
cv-valid-train/sample-183815.mp3,1.0,0,7,4.340277777777778,20.833333333333332,207.712905191366,200.65276998924227,926.1259511302867,30.432317544516497,171.97673138232315,269.39089159424947,0.21808953309206353,0.16170484285651227,0.27470060775879396,0.10512950986296338,0.051706892618512273,0.06272152060486648,0.06022697456906413,0.03256907231747847,0.03315104631974545,2.9283037822911924,2.603913968083503,6.319566769434674,2.77425369107759,1.4570688081743581,2.322324279238836,2.1997657966546686,1.0607383823525829,1.3961202054976103
cv-valid-train/sample-080840.mp3,1.0,0,7,4.8076923076923075,26.408450704225352,192.46882385178387,188.30018349522015,794.5476974501793,28.18772245943576,156.5222483718677,248.1806887200042,0.16303441770599345,0.13169462883396632,0.2882277466795827,0.05226962824831671,0.06087485235350231,0.07907733909977954,0.0925367972751362,0.050460453499761734,0.08182413630396108,3.0339137743763787,3.260656085020763,7.289423865493602,1.7386912091309026,2.0560309992986214,2.9517658623407605,3.6781070354274172,2.156070789351172,4.593137646736422
cv-valid-train/sample-141883.mp3,1.0,0,7,5.319148936170213,33.482142857142854,263.94152409876403,247.7480592581843,2301.400980202944,47.97291923786736,200.43987330979536,357.0077964992803,0.49320224063858914,0.18059228091203505,0.13311494377485972,0.042475639448470395,0.05315381702455413,0.04069393856949449,0.03278197120931085,0.014185162417372285,0.009800006005314003,10.379387607344837,4.6989589051778875,4.342207468893157,1.6089432007632576,2.0865293252086707,1.6490667410239221,1.4689883462727826,0.5769502235365845,0.37641429681035465
cv-valid-train/sample-170039.mp3,1.0,0,7,3.96455223880597,27.17391304347826,265.09283984327993,269.39089159424947,2088.32872393142,45.69823545752527,196.06985438893196,351.3805670269501,0.31969347846725654,0.196737243625167,0.1752323021160712,0.10540448249209962,0.08089655711181885,0.05100008815073693,0.03489884111626409,0.025720709107035326,0.010416297813550492,6.56373556944223,6.340093511633662,6.191450729927107,5.139171859988266,4.391574142169475,3.4704982198913132,2.55642965975985,1.3806078188192827,0.43976670852282895
cv-valid-train/sample-156505.mp3,1.0,0,7,6.25,26.785714285714285,239.24491173685823,233.1676658768654,1067.533864152141,32.673136735736605,194.4353263334276,289.478666398523,0.3899073206263768,0.19576212107809474,0.19425124143247147,0.09048532077109694,0.051176632037360247,0.03203372287146943,0.020439629289668405,0.013378683442717613,0.012565328450744226,5.827129395883269,3.623175729366008,5.082792801964986,2.8442626027486746,2.0273121883728713,1.0313050369433363,0.611797584511707,0.3669943599037564,0.443176618262809
cv-valid-train/sample-021481.mp3,1.0,0,7,4.28921568627451,27.98507462686567,226.71569327887102,227.84210902812464,1608.9074777184771,40.11118893424224,174.6783819410625,282.7852459634459,0.21697684260663175,0.28866486479684705,0.19606474738256943,0.06831173857296387,0.05293742461271347,0.08780802168035434,0.05161472827116345,0.024604535489633383,0.013017096587123293,3.7236947019071227,8.01965776921978,6.1286278538220165,2.4302081235468704,1.8057379828236941,5.350286384287784,2.152919443130911,1.1027952617470176,0.6587865254556317
cv-valid-train/sample-142325.mp3,1.0,0,7,5.555555555555555,30.241935483870968,234.24535025350394,224.5765185849541,1381.3437479224574,37.166433080435056,185.65493885305528,293.0468125690055,0.31568856597968264,0.2423788639929884,0.09955695523088198,0.07814567450469004,0.06307174152195068,0.07255742774688205,0.053214991533037166,0.0510476213743547,0.02433815811553231,4.76058906871756,5.342932846495396,3.2954214684090264,4.4396562903106735,4.4186693147537275,4.856388587904132,2.8664873707246543,2.2048321368278567,1.1730200044540484
cv-valid-train/sample-183965.mp3,1.0,0,7,5.243288590604027,27.573529411764707,240.75496226517427,235.87694365086028,1226.4638616986083,35.02090606621434,183.84043757490298,307.666579660975,0.39049937627469183,0.20984575474104,0.16062275819309468,0.07211783100099439,0.05212201639421371,0.040609283248146576,0.032071396916725364,0.029624236056791337,0.012487347174302152,5.162311267448052,3.2714583664820864,3.909462849183884,2.2800051004355555,1.7542841863252636,1.3537048669000438,0.9911849502545561,0.7860321720483062,0.37221963642195227
cv-valid-train/sample-017238.mp3,1.0,0,7,6.048387096774194,49.3421052631579,259.5066645649794,252.80664862916063,3209.6309373507906,56.653604804555826,188.40926468182553,341.37744436734755,0.5357859731230863,0.18128912123198368,0.10926759048152572,0.0566128252667403,0.023529378141386184,0.031360693910932165,0.023399731837475915,0.022105849764171428,0.01664883624269833,9.576096981878404,4.755934767104933,2.9739471494899425,1.9234730165289147,0.8744277893486935,1.321057876518783,1.221673351620974,1.1169986065178097,0.5547446841401784
cv-valid-train/sample-182842.mp3,1.0,0,7,4.3316831683168315,26.041666666666668,210.5075224125227,209.5582747616029,885.9418330865896,29.7647750384005,172.6720296012984,255.670471503606,0.20557740844450897,0.25309896607295806,0.19512719996661768,0.0888324857129632,0.07355713191434846,0.0588249114130215,0.05357615972737841,0.03306127375935628,0.03834446298884735,3.9622272406099737,9.579908441640239,7.223759915222156,4.753172629105493,4.597826135553064,3.10126458968432,3.278132787956158,2.0127618145721007,2.177275020776861
cv-valid-train/sample-140281.mp3,1.0,0,7,5.0,15.120967741935484,264.12097481099573,249.9029166083535,2096.452763692339,45.787037070467214,200.8932468288311,346.27781261015434,0.6014042272323371,0.1738707377336752,0.12755036888559268,0.027421561533437295,0.018245644513208602,0.02127537338283807,0.014210437479614134,0.005778767919897344,0.010242881319399582,8.216223461798165,3.2694704349424226,3.8604201826432694,0.8742949321467756,0.7253143664914046,0.8546761474489621,0.6510024514083389,0.18992870488078176,0.4763339621740001
cv-valid-train/sample-008573.mp3,1.0,0,7,3.9062500000000004,24.67105263157895,235.00873422044103,235.87694365086028,2893.9941020518613,53.79585580741198,90.49776985379695,332.1559149098916,0.47075105353392016,0.21645686856011176,0.08743377823515702,0.06595973698120698,0.026659436844996012,0.03385152221741876,0.02612952205583149,0.033674939900237795,0.039083141671120036,7.591213912656053,4.8719409248936945,2.238159211711454,1.8941150135547857,0.9641661482503485,1.2875913494464684,0.7698342632240551,0.9031484915556218,1.7873226390266663
